"id","parent_comment_id","shortcode","text","created_at","username","likes","comment_count"
"17974880524229828",,"BvolsV2nSGG","HI IM A GRAPHIC DESIGNER IF YOU NEED LOGO FOR YOUR BUSINESS💯💯CARTOON PORTRAIT💯💯ANIMATED MUSIC VIDEO💯💯MUSIC COVER ARTS FLYERS BANNERS MIXTAPE COVERS..DM💌ASAP.",1553953680,"cartoon_illustration","",""
"18033292399117731",,"BvolsV2nSGG","Make some clubs and maybe I can do something!",1553953682,"mattmalone21","",""
"18045783994068959",,"BvolsV2nSGG","@oflahertyfi33",1553953697,"mcateer92",1,""
"17845401517403188",,"BvolsV2nSGG","“The eyes have it” hung on the wall of my dorm as a freshman.",1553953701,"omega.supreme","",""
"17930003854303358",,"BvolsV2nSGG","I had all these posters on my wall when I was in high school.  To say he was an inspiration is an understatement.",1553953708,"brussell41","",""
"18025320886080049",,"BvolsV2nSGG","@july_akira",1553953758,"ben_wolf7","",""
"18016916905152833",,"BvolsV2nSGG","Bravo",1553953771,"justinwheelon","",""
"17927892322285981",,"BvolsV2nSGG","1",1553952661,"wyattmum21","",""
"17974129507225848",,"BvolsV2nSGG","Hi I’m a graphic designer...Kindly Check out my page for quality artworks such as: Cartoon illustrations 🔥Logo designs 🔥Mixtape covers🔥Album art🔥Flyer designs🔥And many more🔥🔥🔥🔥At affordable prices DM ASAP FOR MY SERVICES",1553952675,"cartoon_graphicz","",""
"18052095709045097",,"BvolsV2nSGG","Magnifique",1553952697,"clem.glm",3,""
"17850065455377267",,"BvolsV2nSGG","@golfer_scott @chrishaas175",1553952699,"ethanandemma",1,""
"17917005628291934",,"BvolsV2nSGG","💯",1553952713,"kenny_brady1",1,""
"17865534685355495","17879204293322177","BvolsV2nSGG","@tiffanyntate that Rory as a boy . They okay head up today . One on one",1553960644,"justjohnny3rd","",""
"17879204293322177",,"BvolsV2nSGG","@justjohnny3rd you",1553952753,"tiffanyntate","",1
"18025088707089473",,"BvolsV2nSGG","Had this same Poster in my room!",1553952773,"hendr_yx","",""
"17954669035295865",,"Buuw-jVn1oA","please please please i am BEGGING you to make the victory tour shoes in a women’s size PLEASE take my money!!!",1565592082,"golferclaire","",""
"18068407309143924",,"Buuw-jVn1oA","@stevemooreusa maybe you missed your calling as a Nike golf model?",1568307197,"janiceleighk","",""
"17849194945784157",,"Buuw-jVn1oA","@deelogreen 🔥🔥🔥🔥",1576652704,"awhaner","",""
"17911458577416617",,"Buuw-jVn1oA","@leslyalvarezh",1585093191,"serna15_","",""
"18012562672178949","18008318989160266","Buuw-jVn1oA","@chicagoman89 No word at this time. Stay tuned to Nike.com for future updates.",1552247850,"nikegolf",1,""
"17950122592254399","18008318989160266","Buuw-jVn1oA","@nikegolf oh I will need one I’m black red and blue lol I know my wife won’t like but it’s Nike and Arnie!!!",1552251063,"chicagoman89","",""
"17933529028303149","18008318989160266","Buuw-jVn1oA","@nikegolf any updates if fitted Nike golf hat with Arnold Palmer umbrella will be released?",1554779561,"chicagoman89","",""
"18008318989160266",,"Buuw-jVn1oA","@nikegolf you going to release to public the Nike dotted hat with Arnold Palmer umbrella? Just saw it today and it’s a must have!!!",1552245169,"chicagoman89",1,3
"18014021269134721",,"Buuw-jVn1oA","Nice one!",1552245620,"reactionnz","",""
"18016209145136806",,"Buuw-jVn1oA","Follow and Grind!💪",1552253643,"mooreaboutcoach","",""
"18042780670018523",,"Buuw-jVn1oA","We’re an upcoming Clothing Brand ❤️❤️CHECK US OUT💛💛",1552277920,"wildlandsinc","",""
"18044849152023261",,"Buuw-jVn1oA","Yes for this Air Xoom Victory Tour colorway! 👍👍👍",1552387462,"marvpizarro",1,""
"17921972935285104","17977456981216779","Buuw-jVn1oA","@_jakegriffin prob not tbh",1552446579,"_4nash_",1,""
"17868981067334877","17977456981216779","Buuw-jVn1oA","@_4nash_ yeah lol but worth a shot",1552447068,"_jakegriffin","",""
"18028113010100923","17977456981216779","Buuw-jVn1oA","@_jakegriffin masters is when we see a LTD Model the public will be able to get",1552447128,"_4nash_","",""
"17977456981216779",,"Buuw-jVn1oA","@nikegolf are rory’s new gold victory tour shoes going to be available? or the api shoes?",1552442165,"_jakegriffin",1,3
"18020035747082708",,"Buuw-jVn1oA","멋있음",1552442232,"itjun_","",""
"17978635684209472",,"Buuw-jVn1oA","@nikegolf been slacking hard on Instagram. used to promote stuff all the time not here lately",1552446741,"_4nash_","",""
"18047366347050730",,"Buuw-jVn1oA","You need to cop those Yeezys/Jordans/Nike/Supreme/.../Limited kicks! Never Pay Resale again? #lindabot bit.ly/copSneakers  Link in bio. Good luck!‎",1552591220,"sneakersbot2017","",""
"18013857385183340",,"Buuw-jVn1oA","What hat model is that?",1552662030,"martinfredrik","",""
"17980264024209253",,"Buuw-jVn1oA","😮",1552695792,"ruffie21","",""
"18029782870099588",,"Buuw-jVn1oA","Vasco",1552823144,"felipefagundes87","",""
"17863735300348429",,"Buuw-jVn1oA","احنه بيج تابعناك رده /follow back",1552825717,"9_4.4","",""
"18025183849126811","17857710841363170","Buuw-jVn1oA","@retrojayyss That looks like our Flex Men's Slim Fit 5-Pocket Golf Pants (style code 891924-723). You can find it available in multiple colorways on our site.",1552918983,"nikegolf",2,""
"18014422192144858","17857710841363170","Buuw-jVn1oA","@nikegolf yes i see it’s the 5 pocket flex but looks yellow to me.",1552922246,"retrojayyss","",""
"18020807911086247","17857710841363170","Buuw-jVn1oA","@retrojayyss yeah am the same mate all the colours avaible are not the ones Rory was wearing. His are defo an off yellow/champagne colour.",1552959395,"mathewsantos",1,""
"17857710841363170",,"Buuw-jVn1oA","@nikegolf are those pants available?",1552871715,"retrojayyss",1,3
"18038319634073313",,"Buuw-jVn1oA","Bring back clubs!! @nikegolf",1552871772,"_buck6","",""
"18006376567168434",,"Buuw-jVn1oA","Your 2014 apparel that Rory used to wear was the best and some of the 2015 was fire too",1552875328,"will_igan","",""
"18017169766188671","18048568066021185","Buuw-jVn1oA","@pa16smit Same! I need that half zip he wore today!",1552879072,"andrewbraun87","",""
"17951006377261896","18048568066021185","Buuw-jVn1oA","@pa16smit That style is currently not available on our site. Stay tuned to your Nike App and our site for future updates.",1552920866,"nikegolf",1,""
"17971453789226110","18048568066021185","Buuw-jVn1oA","@pa16smit it looks like the AeroLayer half zip in the obsidian colorway.",1552957291,"_ethanhart","",""
"18048568066021185",,"Buuw-jVn1oA","Where can I find the half zip he was wearing today?  The two blues",1552876383,"pa16smit",3,3
"18029175871107678",,"Buuw-jVn1oA","🙌🙌🔥",1552903185,"gatgetstudio","",""
"18001784860196911",,"Buuw-jVn1oA","😀",1552938104,"kr_mke","",""
"18016010776192879",,"Buuw-jVn1oA","Best pants ever👍🏻",1552950182,"honza.jonas","",""
"17928128710280301",,"Buuw-jVn1oA","You guys haven’t posted ANYTHING on your Players champ @rorymcilroy !!?? What’s happening..",1552961684,"golfkhakis",2,""
"18041504974070789",,"Buuw-jVn1oA","😂😂😂😂😂",1552985868,"golfclubcuisines","",""
"17984595751201307","17953836154252372","Buuw-jVn1oA","@kevinjacoby89 Unfortunatley that exact model isn't currently available on our site. Stay tuned for any updates.",1553046449,"nikegolf","",""
"17953836154252372",,"Buuw-jVn1oA","@nikegolf Wich pants please ? 🤔",1553028978,"kevinjacoby89","",1
"18047849572017424",,"Buuw-jVn1oA","I have a question about a product. Please see direct messages",1553097485,"robrobison","",""
"18047272567038694",,"Buuw-jVn1oA","@grindin_golf_co can you send my order from Aug 2018? Order #  2411. Check on that for me. Or refund me. Either way.",1553324446,"benny3putts","",""
"18030354538114532",,"Buuw-jVn1oA","👈",1553330468,"_afoo_0","",""
"18031752589096471",,"Buuw-jVn1oA","✅ @_do__ve_ ✅🇮🇹🇮🇹🇮🇹",1553435216,"misterdon__","",""
"17972585053225991",,"Buuw-jVn1oA","Yes! Keep it up!",1553437561,"highperformancesociety","",""
"18023186218090817",,"Buuw-jVn1oA","victory tour arr the most comfortable golf shoes I've walked in. def be getting a second pair",1553552624,"_4nash_",1,""
"18020606791189306",,"Buuw-jVn1oA","❤️❤️❤️❤️❤️❤️❤️❤️",1553558176,"gabbyaniah","",""
"18003893362197141",,"Buuw-jVn1oA","That's a pretty good one. Actually I think your recent photos are really good. I will be waiting for your next photo 😊✋",1553586540,"luigilanotte17",1,""
"18027893848122356",,"Buuw-jVn1oA","GIP",1553634372,"vanular","",""
"17973448747230822",,"Buuw-jVn1oA","Will you sell this account?",1553636596,"donblasto",1,""
"18033179143100699",,"Buuw-jVn1oA","Can we get one last cool release before you go? 💔",1553708033,"_eltigrewoods","",""
"17973614554239480",,"Buuw-jVn1oA","🙌",1553725627,"adventureswithluke_dadgolfing","",""
"18041357896078751",,"Buuw-jVn1oA","Nice photo there is no need for more words I just wanted to say 😍👌",1553905196,"youb_elwalid","",""
"17956122325255232",,"Buuw-jVn1oA","Nice photo there is no need for more words I just wanted to say 😍👌",1553905200,"youb_elwalid","",""
"17972671285243101",,"Buuw-jVn1oA","💫",1553908688,"copallirum","",""
"18046350994067457","18033490948103620","Buuw-jVn1oA","@traviscuhhhruthas yeah. That whole fit is money",1553921499,"victorchavez012","",""
"18033490948103620",,"Buuw-jVn1oA","@victorchavez012 these joints with the Palmer umbrella 👌🏼",1553920601,"traviscuhhhruthas","",1
"17955033766259792",,"Buuw-jVn1oA","Autocheckout bot will help you cop those Yeezys/Supreme/Adidas/Jordans/Nike/Supreme limited kicks! Never Pay Resale again... #lindabot Link in bio bit.ly/copSneakers",1553959085,"sneakersbot2017","",""
"17862032299362487",,"Buuw-jVn1oA","Nice 💙💙💙",1553979541,"seven_luxury_concierge","",""
"17849287456402222",,"Buuw-jVn1oA","@hockeyandgolfunfiltered",1554956349,"fallon_morel","",""
"17854178623380423",,"Buuw-jVn1oA","Style🔥",1555065714,"gavrilinsports","",""
"17845140079415630",,"Buuw-jVn1oA","👍👍",1555352683,"culemrelojes","",""
"18056194717006106",,"Buuw-jVn1oA","just did not have it",1555453232,"onthegosportinggoods","",""
"17886094975341281",,"Buuw-jVn1oA","👍🏼👍🏼👍🏼",1557884202,"garage_experts_of_lakeland",1,""
"17874708742407535",,"Buuw-jVn1oA","Anyway to get this polo?",1563985786,"tedchristy12","",""
"17964727183240940",,"Buuw-jVn1oA","@efritz26",1552021502,"stevemekk",3,""
"18034756339075812",,"Buuw-jVn1oA","Those pants looks mad clean",1552021874,"skygixxer",2,""
"18043988350016244",,"Buuw-jVn1oA","@kendallfarr_",1552021947,"jonestaff",2,""
"18017197441095582",,"Buuw-jVn1oA","@nikegolf where them polos at tho?",1552022030,"delaowill",2,""
"17853051049365591",,"Buuw-jVn1oA","Only white and black available when he's been crushing the blues and a few other?!!! We grew up wearing your basketball kicks and demand more creativity in our golf shoes!",1552022041,"21gdc21",6,""
"17998752676198043",,"Buuw-jVn1oA","I've been waiting.  Now I'm just sad.",1552022065,"21gdc21",2,""
"17998573375195728",,"Buuw-jVn1oA","Perfect outfit @nikegolf ❤️❤️❤️",1552022316,"andredebodt",2,""
"17965250863241797",,"Buuw-jVn1oA","Bruh this look is so clean @easton_underwood16",1552022898,"cooperpendergrass",3,""
"17949370846249513",,"Buuw-jVn1oA","@lanbop",1552023184,"patrick_hill20",3,""
"18011392069180732",,"Buuw-jVn1oA","Pants 🔥 🔥 🔥",1552023892,"atischalard",2,""
"18043170301020664",,"Buuw-jVn1oA","💥💥💥",1552024814,"zekiayan",2,""
"18013162477133027",,"Buuw-jVn1oA","👌🏾👍🏾",1552024848,"idrissou.ch",2,""
"17977315426215288","18042136651062414","Buuw-jVn1oA","@clayton_mansfield so pure 👏👏👏",1552072569,"mattsaulez","",""
"18042136651062414",,"Buuw-jVn1oA","@mattsaulez how’s that kit 😍",1552024991,"clayton_mansfield",3,1
"17948576479256713",,"Buuw-jVn1oA","Nike does an amazing job at advertising products that aren’t available for purchase. Only black and white available online... 🤦🏻‍♂️ Maybe the 3rd time I’ve followed the link with cash to burn only to be disappointed. #fail",1552025375,"dchinchay",18,""
"17966254705228606",,"Buuw-jVn1oA","🔟🔝👌🐦🎉",1552026071,"claudia_rehart_",1,""
"17947602100262343",,"Buuw-jVn1oA","Love the outfit perfect",1552028340,"golfmotionacademy",4,""
"18016338517185376",,"Buuw-jVn1oA","Ugly shoes",1552028782,"sascha_d_m","",""
"18013867186132673",,"Buuw-jVn1oA","Best look Nike has had in years. Well done.",1552033708,"top_hunge",7,""
"17874627214316097",,"Buuw-jVn1oA","Make the shirt and shoe available online for a limited time!",1552035014,"rpierce7",3,""
"18017512711084704",,"Buuw-jVn1oA","@nikegolf will the shirt become available? That looks ace 👌🏻",1552036134,"golf_hype",2,""
"17858687965351795",,"Buuw-jVn1oA","@nike seriously make that shirt available to buy",1552038171,"antvonbond",6,""
"18039062734066974",,"Buuw-jVn1oA","@lloydy_smallwood best dressed man I golf",1552041184,"benknight97",4,""
"18032563585075091",,"Buuw-jVn1oA","Good on ya @rorymcilroy. 🔥",1552042368,"blairwheeler",2,""
"18042891118023974",,"Buuw-jVn1oA","Swag 🔥",1552042923,"flykartelkicks",2,""
"17861661799347494",,"Buuw-jVn1oA","Team Nike🔥🔥🔥🔥🔥🔥",1552046342,"kmoors0",4,""
"18041023759065007",,"Buuw-jVn1oA","@nikegolf where can I get that outfit",1552046932,"nate_hryn",3,""
"17976268714216656",,"Buuw-jVn1oA","@edwards461 slick",1552052031,"mattferris.88",2,""
"18014003653191812","18042752212043326","Buuw-jVn1oA","@chattb87 you stash whore!",1552054249,"shezzyk_7","",""
"18042752212043326",,"Buuw-jVn1oA","@shezzyk_7 @mattphilpott_3",1552052904,"chattb87",4,1
"17975099965218904",,"Buuw-jVn1oA","I need those shoes so bad",1552054012,"_peytonlamb_","",""
"18025398061118006",,"Buuw-jVn1oA","@nikegolf those victory tour brown and white need to be available",1552054228,"pvanhattum",2,""
"17941502950267990",,"Buuw-jVn1oA","Dope polo! Need one. Send one to our office pls lol 😝 @nikegolf",1552057253,"glvssbrvnd",2,""
"18027242032128052","18042715150057038","Buuw-jVn1oA","@thetattooedgolfer the Air Zoom Victory Tour is available online in select colorways. Check them out on http://gonike.me/6176EnIFe",1552066588,"nikegolf",1,""
"18026095594100578","18042715150057038","Buuw-jVn1oA","@nikegolf will the brown and white be dropping?!",1552067085,"thetattooedgolfer",2,""
"18025522531107483","18042715150057038","Buuw-jVn1oA","@thetattooedgolfer No word at this point if/when that colorway will release. Make sure to check periodically on http://gonike.me/6179En26S",1552083410,"nikegolf","",""
"18042715150057038",,"Buuw-jVn1oA","@nikegolf these shoes dropping?!?",1552057811,"thetattooedgolfer",4,3
"18014531995189164",,"Buuw-jVn1oA","Check out @golf_trickshot_ for some fruitsmashing and trickshots🍊🍍🔥⛳🙌",1552062876,"toptricksgolf","",""
"18017505442093201",,"Buuw-jVn1oA","👏",1552063645,"aumniecanada","",""
"18048887545044622","18024826123112023","Buuw-jVn1oA","@branderen Select colorways are now available on Nike(NO). Visit http://gonike.me/6170En2ym for the styles available in your area.",1552084316,"nikegolf","",""
"18024826123112023",,"Buuw-jVn1oA","Will it be possible to buy it from Denmark (EU)?",1552067271,"branderen",1,1
"17860871722348907","17949615658248251","Buuw-jVn1oA","@nikegolf thank you very much for your quick reply and information",1552069457,"sepplroy","",""
"18003184312171979","17949615658248251","Buuw-jVn1oA","@sepplroy Apologies for the mix-up Sebastian. Rory’s actually wearing The Nike Polo which is slated to release next month. Stay tuned to Nike.com for availability.",1552082370,"nikegolf",2,""
"17949615658248251",,"Buuw-jVn1oA","What is the color of Rory's APInv Friday polo shirt? The one that looks like a brighter lavender.",1552068705,"sepplroy",2,2
"18003559855174929",,"Buuw-jVn1oA","What model is the pants and will the color be available to the public?",1552071233,"branderen","",""
"17864591974342150",,"Buuw-jVn1oA","Played better with Nike clubs",1552071682,"teague937",2,""
"18015234280137113",,"Buuw-jVn1oA","💙💙💙",1552073514,"i_am_jennyswe","",""
"17851247578369929",,"Buuw-jVn1oA","@nikegolf When will that color option be available for the public?",1552075365,"georgietomasetti",3,""
"17842305427386645",,"Buuw-jVn1oA","@tobias_k46",1552075475,"misspoonamc","",""
"18003349390175085",,"Buuw-jVn1oA","Did you see the 2019 Masters Journal cover? Just posted it on our page",1552080003,"banksproperties","",""
"17949208618252080",,"Buuw-jVn1oA","🔥🔥🔥",1552086602,"danieljfalcone","",""
"18015962494187059",,"Buuw-jVn1oA","👀",1552096177,"matthewmccrane","",""
"18015866911138775",,"Buuw-jVn1oA","🤙🤙🤙",1552111150,"franklin24",2,""
"17966616322226930",,"Buuw-jVn1oA","🔥🔥🔥🔥🔥",1552113175,"kamicamoonor",4,""
"17851397749371966",,"Buuw-jVn1oA","Autocheckout bot will help you cop those Yeezys/Supreme/Adidas/Jordans/Nike/Supreme limited kicks! Never Pay Resale again... #lindabot Link in bio bit.ly/copSneakers",1552147863,"sneakersbot2017","",""
"17878089109313968",,"Buuw-jVn1oA","👍🌹",1552156230,"realheshmati","",""
"18042853018056402",,"Buuw-jVn1oA","Fireeee 🔥",1552179019,"rvahey_",2,""
"17874085699518019",,"Bt4kd_anx0u","@hwatson1990",1576277293,"nathw7","",""
"18047055202220113",,"Bt4kd_anx0u","@stephenmalbon cold world",1578928594,"jkl247","",""
"17873958169541761",,"Bt4kd_anx0u","@skylarkrajca",1579190522,"supreme_paul_","",""
"18101826076099930",,"Bt4kd_anx0u","@supreme_paul_ those are dope",1579201783,"skylarkrajca","",""
"17879425060314332",,"Bt4kd_anx0u","@will.adler",1552567056,"mattquirk1","",""
"18009968023163692",,"Bt4kd_anx0u","@mattquirk1 ewww🤫",1552580674,"will.adler","",""
"18025627081127651","18013544518145020","Bt4kd_anx0u","@nikegolf are the black ones with the white logo like @jasondayofficial is wearing available somewhere?",1552845818,"alexrhubart","",""
"17951897017256028","18013544518145020","Bt4kd_anx0u","@alexrhubart That colorway is currently not available. However you can find our available Air Max 1 Golf Shoe options live on our site.",1552916756,"nikegolf","",""
"17965240147243604","18013544518145020","Bt4kd_anx0u","@nikegolf will we be getting the Nike I.D option for this golf shoe anytime soon?",1553038177,"kidcalledfish",1,""
